,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Cl,g",0.0,0.0,0.0,0.009138983888972012,0.0,0.0,0.021405548796486398,0.0,0.007248049461664538,0.0630239088501301,0.0,0.003544412281409697,0.0,0.07240895232104409,0.0,0.0,0.0,0.02343037880419705,0.00010940947496320568,0.0,0.03586916035915473,0.0,0.0,0.0,0.08962946386862153,0.0,0.0,0.0,0.0,0.0,0.016263267345555634,0.0,0.0,0.0,0.01529073626419312,0.007673254113542749,0.0,0.0,0.0,0.013145350089841535,0.0,0.0,0.0,0.0,0.008934941209811616,0.07355006266125332,0.0,0.028803015197535125,0.03476532723699445,0.0,0.0,0.0061666271028587485,0.0,0.0,0.013646692577513081,0.07027756138888606,0.0,0.005886988758803734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991557363148349,0.0,0.0,0.007616206433920574,0.010751684230470711,0.0,0.0,0.0,0.0,0.011775767523326092,0.0,0.0,0.0,0.04491479261881415,0.0,0.016723043267065914,0.0,0.025249128555093626,0.021800628715560648,0.0,0.011238539043136105
"K,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028494175341370085,0.0,0.0,0.0,0.0,0.0,0.0,0.023868522281122243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028021075585535266,0.0,0.0,0.0,0.0,0.013265392966461242,0.0,0.0,0.0,0.009203302611267757,0.026214242095405734,0.0,0.0,0.0,0.0,0.040330354520977794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683292775243546,0.0,0.0,0.0,0.0,0.0,0.013969258750180102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491479261881414,0.0,0.0,0.0,0.0,0.0,0.008880855215464386,0.0,0.0,0.0
"S,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cu mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013194226188450377,0.0,0.0,0.0,0.0,0.0,0.0,0.026623172282151296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015811184284203198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573423390022362,0.025251645397977102,0.008748480333201207,0.0,0.0,0.0,0.0,0.0,0.0,0.02462526300221663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433928779447153,0.008091989599799714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016723043267065914,0.0,0.0,0.0,0.0,0.0,0.011347848149841118,0.0,0.0,0.0
I mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010422262513743577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036506642447121936,0.0,0.0,0.0,0.0,0.0,0.014393307530650618,0.0,0.0,0.0,0.0,0.0,0.0,0.00743193235271602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011576331488997593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021028114136761426,0.0
"Fe,mg",0.0,0.0,0.0,0.05369780649611074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015603213823657622,0.0,0.0,0.01126983166003592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012413205439235166,0.017017314614658458,0.0,0.0,0.0,0.024415115359624266,0.0,0.015124681868298333,0.0,0.0,0.009283669006301131,0.0,0.0,0.0,0.0,0.02023728188599013,0.03752520618886094,0.0,0.012229107355146778,0.0,0.0,0.0,0.020146084885173027,0.0,0.0,0.01431954014817134,0.12268193960750955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521817868504793,0.013273939854208865,0.0,0.0,0.0,0.0,0.01843730439767727,0.0,0.05235960452019719,0.041708178493060216,0.0,0.025249128555093623,0.0,0.008880855215464391,0.0,0.011347848149841116,0.0,0.0,0.0,0.0,0.0
"Mn,mg",0.0,0.0,0.0,0.009912135403172331,0.0,0.04717600773379161,0.0,0.0,0.011758889238845407,0.0,0.016566155497120934,0.0,0.0,0.0,0.0,0.0,0.04497448736409398,0.032622835113093655,0.0,0.0,0.0,0.0,0.0,0.007164171526332199,0.0,0.0,0.014944182048780305,0.0,0.0,0.023229239619321076,0.0,0.0,0.0,0.0,0.053098984752308835,0.009084622176241654,0.0,0.0,0.0,0.0,0.00630035261199029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370225939374702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040516002599558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430536231956309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02391582074636643,0.02180062871556065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030516611837510838,0.0
"Se,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938162559809305,0.0,0.0,0.0,0.0,0.0,0.0,0.03606862964964306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006606072845068551,0.0,0.0,0.022449569687081984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004577837402643228,0.020043750393590482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579923434227265,0.0,0.0,0.0,0.0,0.0,0.017131282321357105,0.0,0.0,0.0,0.025859420278002237,0.0,0.0,0.0,0.0,0.0,0.021028114136761426,0.0,0.03051661183751084,0.0,0.0
"Zn,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013163790153371754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038079853609991825,0.0,0.0,0.0,0.0,0.0,0.0,0.01802008436617629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017597697508969272,0.034127233258476296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04078161185223708,0.0,0.011238539043136115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
